X,Y,Z,VX,VY,VZ
8.616630180676086,-0.2377516800449362,0.7286581777928705,1.1916371277140465,-10.125594322204895,-0.4845672788723079
8.627650517987812,-0.33830433643101454,0.7241887877094799,1.0123279413942905,-9.984031078875722,-0.40923358245796937
8.63687521696438,-0.4374152505956248,0.7204748079594534,0.8325620775180971,-9.837352998318416,-0.3335093888922651
8.644301292959543,-0.5350365100268721,0.7175194160949772,0.652656284572517,-9.686209390385251,-0.2575403764062856
8.649928936476279,-0.6311267550328452,0.7153243279402115,0.47292864085514186,-9.531261064000558,-0.18147312312603225
8.653761520291656,-0.7256512801717756,0.713889791305963,0.29369731168179314,-9.373177594650457,-0.10545456073064963
8.655805593909623,-0.8185821077469564,0.7132145852762621,0.11527925778125514,-9.212634469987597,-0.029631406415222106
8.656070864853753,-0.909898032148722,0.7132960252837928,-0.06201110512516106,-9.050310113549521,0.04585042684264273
8.654570166311643,-0.9995846338237842,0.7141299741911316,-0.23786329555763697,-8.88688278659203,0.12084644171190395
8.65131941064296,-1.0876342616540615,0.7157108595947599,-0.4119722043272134,-8.723027368035126,0.19521418963359793
8.64633752826287,-1.1740459825250618,0.7180316975688124,-0.5840395813986756,-8.559412012524469,0.2688139256418758
8.639646391412828,-1.2588254968653656,0.7210841230655063,-0.7537755715675223,-8.396694686606999,0.34150928488089205
8.631270722330449,-1.3419850189390372,0.7248584271892398,-0.9209002989523682,-8.235519583019448,0.4131679808181896
8.621237985330456,-1.423543120670855,0.7293436015612782,-1.0851455003006203,-8.076513413092455,0.4836625251534694
8.609578262308439,-1.5035245377865518,0.7345273899920315,-1.2462562071089085,-7.92028157726774,0.5528709694236056
8.596324111179431,-1.5819599370484152,0.7403963476778337,-1.403992476557482,-7.767404213730449,0.6206776683032742
8.581510406762916,-1.6588856433683565,0.7469359081392433,-1.5581311712596744,-7.618432125154645,0.6869740646021056
8.565174163626413,-1.7343433255785001,0.7541304581177735,-1.7084677878250707,-7.473882583563322,0.7516594959571963
8.547354340399341,-1.8083796396409788,0.7619634206480055,-1.8548183342365938,-7.334235013303331,0.8146420232217548
8.528091625068905,-1.881045828078486,0.77041734652214,-1.9970212560432312,-7.199926552132956,0.8758392805498709
8.507428200770162,-1.9523972744057696,0.7794740143637773,-2.1349394113657594,-7.071347490424974,0.9351793471769918
8.485407491581839,-2.0224930113440225,0.7891145395280852,-2.2684620947176066,-6.948836588482902,0.9926016408964444
8.462073887839981,-2.091395181598741,0.7993194920450961,-2.3975071096391405,-6.832676271972699,1.0480578332317445
8.437472450480989,-2.1591684499829036,0.810069023823333,-2.5220228901477366,-6.723087705466967,1.1015127863051979
8.411648593926333,-2.225879365665758,0.8213430053305115,-2.6419906710006718,-6.620225744104177,1.1529455114020486
8.38464774702034,-2.2915956733289917,0.8331211719683962,-2.7574267067730993,-6.524173763362273,1.2023501492308837
8.356514991533361,-2.3563855720109323,0.8453832803587071,-2.868384539750089,-6.434938366946409,1.2497369718795523
8.327294677741673,-2.4203169204206745,0.8581092747571346,-2.9749573166333363,-6.352443972789511,1.295133406467635
8.297030016596471,-2.4834563875023985,0.8712794638123182,-3.077280154061711,-6.276527277169468,1.338585080494345
8.265762647993533,-2.545868547031426,0.8848747078867236,-3.1755325529463203,-6.206931596937754,1.38015688888254
8.233532184655326,-2.6076149150234365,0.8988766171565705,-3.269940861620073,-6.143301089864075,1.4199340827187692
8.200375731137719,-2.6687529287374163,0.9132677607075221,-3.360780787801243,-6.085174853094917,1.4580233796890583
8.166327377472872,-2.729334866053912,0.9280318868433031,-3.44837995937168,-6.031980899725343,1.494554096210845
8.131417666960447,-2.789406704009309,0.9431541548240063,-3.5331205339687077,-5.983030013485652,1.529679301260697
8.095673037618486,-2.8490069152680375,0.9586213782512785,-3.6154418573923905,-5.937509481542468,1.5635769918980404
8.059115236806514,-2.908165201313121,0.9744222803171794,-3.695843170826267,-5.894476705412697,1.5964512904848256
8.021760708532183,-2.9669011611359153,0.9905477611336071,-3.7748863668721917,-5.852852689993777,1.6285336636011802
7.983677058361546,-3.024755212663295,1.0070358711117586,-3.852816720589173,-5.809046616070685,1.660237418587791
7.944756804745231,-3.0826362456368828,1.023794682098831,-3.9313890232603486,-5.767094258983986,1.6914898124807347
7.905044040205121,-3.1400960846930164,1.0408652326662415,-4.011528364541662,-5.724837384699394,1.7226110937086376
7.8645170215053435,-3.19713254296501,1.0582469497178062,-4.094428388655413,-5.682444851817576,1.753745425143724
7.8231426884354605,-3.2537450392609166,1.0759406000262814,-4.181159674129559,-5.6400690525624695,1.7850167708815226
7.780877869761952,-3.3099344368575534,1.0939480928157208,-4.272674661898583,-5.597846602452258,1.8165298077277063
7.73767044028891,-3.365702889133879,1.1122722913823448,-4.369812505363447,-5.555899018498137,1.848370821414688
7.693460429808063,-3.421053691929356,1.1309168336013438,-4.4733038424112594,-5.51433338593062,1.8806085875481755
7.648181084719109,-3.475991142511815,1.1498859611666647,-4.583775489393441,-5.47324301345394,1.913295237283262
7.601759883100286,-3.53052040504074,1.1691843574112877,-4.701755057063408,-5.432708077028078,1.946467107730407
7.554119504009966,-3.584647382410785,1.1888169935551265,-4.827675488472904,-5.392796252178761,1.9801455770910366
7.505178751799167,-3.6383785943614084,1.2087889832280754,-4.961879518828301,-5.353563334834976,2.014337884523136
7.454853436216019,-3.6917210617371383,1.229105445115219,-5.104624057305191,-5.3150538506945715,2.049037934736364
7.403057209082108,-3.744682196784366,1.2497713735717286,-5.25608449082263,-5.277301653117493,2.0842270873170694
7.349702358321482,-3.7972696993694823,1.270791517054569,-5.416358909775891,-5.240330509546973,2.1198749307829146
7.294700560122179,-3.8494914590042386,1.2921702642185469,-5.585472255729407,-5.204154676458263,2.1559400413675065
7.237963590011339,-3.901355462562897,1.313911537523724,-5.76338039106792,-5.1687794628354045,2.1923707265345627
7.179403993624057,-3.9528697075767942,1.336018694201616,-5.94997409060664,-5.134201782175796,2.2291057532218317
7.118935717945933,-4.004042120991916,1.3584944344276193,-6.145082955161687,-5.100410693022329,2.266075060814999
7.056474703810565,-4.054880483274063,1.381340716546672,-6.348479247078428,-5.067387928023585,2.303200458851099
6.99193944043168,-4.105392357747484,1.4045586791996902,-6.5598816477196875,-5.035108411521679,2.3403963094518367
6.9252514827508875,-4.1555850250518045,1.428148570197889,-6.778958936912225,-5.003540765668048,2.377570194486508
6.8563359323806905,-4.205465422603112,1.4521096819925479,-7.005333594353842,-4.972647805066802,2.414623567464945
6.7851218829240505,-4.255040088943793,1.476440293587203,-7.238585322978284,-4.942387019946097,2.451452390159978
6.71154283045053,-4.304315112866721,1.5011376187397132,-7.4782544942791835,-4.91271104785729,2.4879477539596566
6.635537049908935,-4.3532960871994,1.5261977603016503,-7.723845515594645,-4.883568133901709,2.5239964859494695
6.557047938257824,-4.40198806713265,1.5516156705419895,-7.9748301193493,-4.854902579485435,2.559481739724048
6.476024325093496,-4.450395532979703,1.577385117302669,-8.2306505742565,-4.826655179601763,2.594283570928795
6.392420751556493,-4.498522357250545,1.6034986558331052,-8.490722818478567,-4.798763648641581,2.628279497531115
6.3061977182961275,-4.546371775927352,1.6299476061512557,-8.754439514747965,-4.7711630347313445,2.6613450448216525
6.217321903274518,-4.593946363825629,1.656722035778175,-9.021173027446014,-4.743786122599045,2.6933542751450577
6.125766350190077,-4.6412480139266545,1.6838107476935251,-9.29027832164067,-4.716563824967968,2.724180302360528
6.031510628300235,-4.6882779205668035,1.7112012733595132,-9.56109578408513,-4.689425562478082,2.753695791032304
5.934540964425027,-4.735036566368387,1.738879870660191,-9.832953966173694,-4.662299632135409,2.7817734403496965
5.834850347910935,-4.781523712797823,1.7668315266037187,-10.105172248857897,-4.635113564289105,2.808286452777004
5.732438609336194,-4.8277383942360235,1.7950399646346598,-10.377063429520604,-4.607794468136431,2.8331089874330733
5.627312473736843,-4.873678915446794,1.8234876564039164,-10.647936230811148,-4.580269365755351,2.856116598200802
5.519485589135349,-4.919342852327872,1.8521558378432132,-10.91709773143771,-4.552465514665109,2.877186656566214
5.40897853115107,-4.964727055830408,1.881024529391737,-11.183855718919933,-4.524310718914505,2.8961987591873948
5.295818784473868,-5.009827658931773,1.9100725602219946,-11.447520964299546,-4.495733628698076,2.9130351201931077
5.180040701980028,-5.0546400865474865,1.9392775963125097,-11.70740941881203,-4.466664028499891,2.92758094821129
5.061685442272363,-5.099159068266937,1.9686161722142703,-11.962844332515655,-4.437033113765317,2.9397248081271936
4.940800886424283,-5.143378653798456,1.9980637263584031,-12.213158294879722,-4.406773756100591,2.9493589675712952
4.817441534707381,-5.1872922310093115,2.027594639752565,-12.45769519733354,-4.375820757000017,2.956379728137048
4.691668384084624,-5.230892546445301,2.05718227791295,-12.695812117772725,-4.344111090101148,2.9606877413282957
4.563548787248134,-5.2741717282157214,2.0867990358795505,-12.926881127025684,-4.311584131967665,2.962188309236491
4.4331562939830755,-5.317121311128616,2.116416386161705,-13.150291017278251,-4.278181881400176,2.960791669947664
4.300570475636569,-5.359732263962091,2.14600492946158,-13.365448952459067,-4.243849167274603,2.9564132676791495
4.165876733473785,-5.401995018756354,2.1755344480224803,-13.571782040582598,-4.208533844908553,2.9489740076460613
4.02916609170083,-5.443899502012083,2.2049739614494666,-13.768738828051386,-4.17218698095552,2.938400495657554
3.890534975933946,-5.485435167680631,2.2342917848497774,-13.955790715918726,-4.134763026826648,2.924625262442791
3.7500849778972496,-5.526591031830792,2.263455589139953,-14.13243329810896,-4.09621998064055,2.9075869727067207
3.6079226071278905,-5.56735570887788,2.292432463367282,-14.29818762159782,-4.056519537700773,2.8872306189155648
3.46415903047021,-5.607717449260056,2.321188978892639,-14.452601368551116,-4.015627229501232,2.863507699812155
3.3189098001377095,-5.64766417844762,2.3496912552823197,-14.59524996042375,-3.9735125512591614,2.8363763836608697
3.1722945711251374,-5.687183537170032,2.377905027755795,-14.72573758401675,-3.9301490779761146,2.8058016562224544
3.024436808750232,-5.726262922746171,2.405795716036865,-14.843698139493615,-3.885514569026788,2.7717554534586437
2.875463487104546,-5.764889531403378,2.433328494455682,-14.948796110356495,-3.8395910612753505,2.7342167789663256
2.7255047791957843,-5.803050401470021,2.4604683631485713,-15.040727355380712,-3.792364950719897,2.6931718061416907
2.5746937395603506,-5.840732457327302,2.4871802202032547,-15.119219822508738,-3.7438270626645034,2.648613965073994
2.4231659801277994,-5.8779225540052895,2.513428934596549,-15.184034184703169,-3.693972710419293,2.6005440141692535
2.271059340115908,-5.914607522308814,2.5391794197721405,-15.234964397759152,-3.642801742527955,2.548970096503398
2.1185135507388795,-5.950774214358052,2.5643967077053462,-15.271838180075555,-3.590318578523406,2.4939077809054764
1.9656698955074061,-5.986409549429439,2.5890460233024744,-15.294517414385458,-3.5365322332110467,2.43538008777043
1.812670866902283,-6.021500559981913,2.613092858981851,-15.30289847144566,-3.481456329480049,2.37341749960187
1.6596598202002415,-6.056034437754153,2.6365030492840944,-15.29691245568556,-3.425109099642046,2.3080579562841854
1.5067806252344642,-6.089998579817627,2.65924284535861,-15.276525372814755,-3.3675133752979796,2.239346835084782
1.3541773168692615,-6.123380634470944,2.681278989173756,-15.241738219390285,-3.3086965657327596,2.167336915386106
1.2019937449682585,-6.156168546861011,2.7025787872981235,-15.192586994342482,-3.24869062483734,2.0920883281470024
1.050373224638654,-6.1883506042158025,2.7231101840999195,-15.129142632460306,-3.187532006559027,2.013668490094283
0.899458187530148,-6.219915480574429,2.742841834212005,-15.051510859835652,-3.1252616088793177,1.9321520226437763
0.7493898349703008,-6.250852280899473,2.7617431741097134,-14.959831971266949,-3.061924706319819,1.8476206555514794
0.6003077937149728,-6.281150584457253,2.77978449264896,-14.854280529621583,-2.9975708709755073,1.7601631152938528
0.4523497750963239,-6.310800487350854,2.796937000411682,-14.73506498715762,-2.932253882076205,1.6698749981784355
0.3056512383477621,-6.339792644091426,2.8131728977060426,-14.602427228805027,-2.866031624075851,1.5768586281841925
0.16034505888537431,-6.368118308093188,2.82846544106879,-14.45664203740518,-2.7989659732691607,1.481222899531106
0.016561202328206015,-6.3957693709770425,2.8427890081168448,-14.298016480910222,-2.7311226729365576,1.3830831039800964
-0.12557359496388543,-6.42273840056839,2.8561191605956022,-14.126889221541257,-2.662571197016603,1.2825607428623564
-0.2659361380531369,-6.449018677474199,2.8684327054711174,-13.943629746905955,-2.5933846023065406,1.1797833238388369
-0.4044070775087629,-6.4746042301249105,2.879707753913635,-13.748637523074642,-2.5236393691901426,1.0748841423887905
-0.5408712046314932,-6.499489868166076,2.8899237780195515,-13.542341069615988,-2.453415230893796,0.968002048028718
-0.6752177370382739,-6.523671214085226,2.8990616651192456,-13.325196956592416,-2.3827949912703903,0.8592811952610675
-0.8073405938275862,-6.547144732959338,2.9071037695180886,-13.097688723513029,-2.311864331110578,0.7488707792520244
-0.9371386595431357,-6.56990776020792,2.9140339615178243,-12.860325720247197,-2.2407116029822824,0.6369247562398292
-1.0645160361570234,-6.591958527237203,2.919837673565714,-12.613641869896409,-2.1694276145977933,0.5236015486723475
-1.1893822822909108,-6.613296184860554,2.9245019433786754,-12.35819435362622,-2.098105400708862,0.40906373507493354
-1.3116526388961756,-6.633920824380649,2.9280154538897962,-12.094562217455671,-2.0268399835291766,0.29347772464721045
-1.4312482406108735,-6.653833496218332,2.9303685698644237,-11.823344901007381,-1.9557281216851061,0.17701341659040426
-1.5480963120145184,-6.673036225973727,2.9315533710331882,-11.545160688215937,-1.8848680476939323,0.059843844163991466
-1.6621303479992573,-6.691532027804686,2.931563681589245,-11.260645079996435,-1.8143591939702217,-0.05785519652742499
-1.773290277478326,-6.709324915008072,2.9303950958970377,-10.970449088870083,-1.7443019073594588,-0.17590553301833145
-1.8815226096498279,-6.726419907688891,2.928045000259856,-10.67523745555111,-1.6747971521999423,-0.2941270182359925
-1.9867805620361896,-6.742823037402697,2.9245125905935154,-10.375686787492343,-1.6059462019125004,-0.4123379475243649
-2.0890241695195897,-6.758541348656641,2.919798885853444,-10.072483619388173,-1.5378503191175437,-0.5303554909390427
-2.1882203735913848,-6.773582897154193,2.913906737062466,-9.766322395639037,-1.4706104242803963,-0.647996140811572
-2.2843430910364777,-6.787956744669046,2.906840831786588,-9.457903374773515,-1.4043267528841508,-0.7650761745845454
-2.377373261271279,-6.801672950433322,2.898607693906107,-9.147930455830569,-1.3390985011306737,-0.8814121329164311
-2.4672988715559274,-6.8147425589255075,2.889215678529278,-8.837108926699493,-1.2750234601687822,-0.9968213130574182
-2.554114959299163,-6.827177583943253,2.8786749618958933,-8.526143134420199,-1.212197638850804,-1.1111222774948708
-2.637823590675934,-6.838990988846345,2.8669975261180918,-8.215734077442981,-1.1507148750168588,-1.2241353778688968
-2.718433814778031,-6.850196662855273,2.854197138605577,-7.906576919845502,-1.090666435306539,-1.3356832941590235
-2.7959615925159937,-6.860809393290438,2.840289326022691,-7.599358427510823,-1.032140603498835,-1.4455915891401745
-2.87042969949308,-6.870844833637462,2.8252913426245514,-7.29475432626351,-0.9752222573796461,-1.5536892781094818
-2.9418676020698626,-6.880319467323771,2.80922213281959,-6.993426581966081,-0.919992434137261,-1.6598094138828292
-3.010311305840334,-6.889250567091824,2.792102287805715,-6.696020602572407,-0.866527884285266,-1.7637896870623526
-3.075803175737718,-6.897656149854176,2.773953996127491,-6.403162362142256,-0.8149006141137347,-1.8654730415736094
-3.138391726990278,-6.9055549269156735,2.7548009880016524,-6.1154554468145275,-0.7651774166679175,-1.9647083054728547
-3.1981313861471232,-6.912966249448122,2.734668473258055,-5.833478022738621,-0.7174193912547846,-2.0613508370254
-3.2550822213926036,-6.919910049102638,2.713583072743609,-5.557779725966183,-0.671681451477359,-2.155263186053312
-3.3093096413696337,-6.9264067736449615,2.691572743036324,-5.28887847430094,-0.6280118217969504,-2.246315770553858
-3.360884061731257,-6.9324773174990515,2.6686666943169013,-5.0272572011090295,-0.5864515226231246,-2.3343875685878412
-3.409880538640314,-6.938142947084243,2.644895301244947,-4.773360511086795,-0.5470338439314153,-2.4193668254387006
-3.4563783684362637,-6.943425220831157,2.6202900066873585,-4.527591257988618,-0.5097838074089012,-2.5011517760413655
-3.5004606526893394,-6.948345903761787,2.594883218146041,-4.290307044313857,-0.4747176171275491,-2.5796513826816048
-3.5422138278610333,-6.952926876518855,2.5687081967323246,-4.061816642953842,-0.44184209874553826,-2.654786087965305
-3.5817271587914146,-6.957190038729944,2.5417989385351882,-3.8423763407947025,-0.4111541272359869,-2.726488583058602
-3.619092195231703,-6.961157206591443,2.5141900482308817,-3.6321862042838164,-0.3826400431439225,-2.7947045911976867
-3.6544021906425925,-6.964850004557769,2.4859166047811243,-3.4313862669519466,-0.3562750573707447,-2.8593936664688977
-3.6877514824775233,-6.968289751021057,2.457014019066948,-3.240052638896431,-0.3320226444866341,-2.9205300078595062
-3.7192348331706064,-6.971497337866589,2.427517883305855,-3.0581935382220595,-0.3098339245707109,-2.9781032885783327
-3.748946731048722,-6.974493103789314,2.3974638120994096,-2.8857452444424405,-0.2896470335789978,-3.032119500646588
-3.776980650387422,-6.977296701256622,2.3668872749585446,-2.72256797383997,-0.2713864822402794,-3.0826018147591885
-3.8034282698303734,-6.979926957002767,2.3358234201537975,-2.5684416767835305,-0.2549625034795797,-3.1295914554162856
-3.828378648391416,-6.98240172594016,2.3043068897380445,-2.4230617570088406,-0.2402703883695123,-3.173148591324863
-3.8519173582596107,-6.9847377383727665,2.272371625588836,-2.286034712854104,-0.22718981060956978,-3.213353241070659
-3.8741255736262996,-6.986950440397017,2.2400506663175213,-2.1568737004560967,-0.21558413953307998,-3.250306194060374
-3.8950791147538215,-6.989053827375313,2.207375934892771,-2.034994018907202,-0.2052997416418023,-3.284129946734163
-3.9148474465057728,-6.991060270367666,2.174378016825516,-1.9197085173690183,-0.19616527066884526,-3.314969654048289
-3.9334926305578968,-6.9929803354064575,2.1410859287628465,-1.810222924146383,-0.18799094616872036,-3.3429940962279012
-3.951068230509941,-6.99482259549982,2.1075268773377855,-1.7056310977200346,-0.1805678206356811,-3.3683966607903164
-3.967618169117401,-6.99659343524887,2.0737260081226756,-1.6049101997390935,-0.1736670351496814,-3.3913963398383924
-3.983175536862783,-6.998296847963902,2.039706144533348,-1.5069157899716723,-0.16703906355020148,-3.4122387426240746
-3.99776135108654,-6.999934225165157,2.005487516530999,-1.4103768432156976,-0.16041294513775295,-3.431197123382425
-4.01143922601688,-7.001314400132146,1.9709309343369708,-1.3138501339783424,-0.152689734058497,-3.4494313850368745
-4.0240950960093,-7.002805245022897,1.9363529443537537,-1.217287964405258,-0.14541875916004404,-3.4660845866438863
-4.035784228461882,-7.004221533692663,1.9016101861876056,-1.1204991417044825,-0.13777528862375207,-3.482444001776175
-4.046504271787997,-7.00555944492125,1.8667043293942829,-1.023468567841602,-0.1297400610255529,-3.4987154406156797
-4.05625277909939,-7.006814965292183,1.8316363109089377,-0.9261921096271133,-0.1212939648079152,-3.5148504351755046
-4.065027312744642,-7.007983892604413,1.7964085627179587,-0.8286755784175003,-0.11241841336817779,-3.53060831803169
-4.072825538695649,-7.0090618428093,1.761026647040473,-0.7309337200248942,-0.10309567502556406,-3.5456126416893174
-4.07964531088429,-7.0100442600216635,1.7255003556127657,-0.6329892148342074,-0.093309157866777,-3.559401938583133
-4.085484745591262,-7.01092642915368,1.6898443296697438,-0.534871688129057,-0.08304364947029348,-3.571474821712454
-4.090342285989218,-7.011703490720415,1.6540782572168844,-0.4366167306258594,-0.07228551150930855,-3.581329425910504
-4.094216756942319,-7.0123704573657815,1.6182267041860836,-0.33826492921546203,-0.06102282923325637,-3.5884971897482107
-4.097107410164213,-7.012922231657701,1.5823186360695554,-0.23986090791364156,-0.049245515828048134,-3.592570978072325
-4.099013959836569,-7.013353624701264,1.5463866866250195,-0.14145237901935026,-0.036945371654908646,-3.5932275451779767
-4.099936608790233,-7.013659375118679,1.510466230246148,-0.04308920448154652,-0.024116098367908678,-3.590244338615628
-4.0998760653511,-7.013834167944771,1.4745943145915137,0.055177532526502704,-0.010753267910053294,-3.583510643632427
-4.098833550952761,-7.013872652986857,1.4388085100661834,0.15329644582412527,0.0031457536119087193,-3.5730330682479434
-4.09681079861803,-7.013769462197741,1.4031457327493808,0.251216754231981,0.01758192717402468,-3.5589353689643572
-4.093810042411412,-7.01351922561066,1.3676410973616475,0.34888917937325803,0.032554707203124394,-3.541452617110961
-4.089833997964615,-7.013116585384919,1.3323268568656408,0.44626683326600514,0.04806225306606424,-3.5209197058231405
-4.084885834177168,-7.012556207511047,1.2972314852938172,0.5433060957077145,0.06410168568038752,-3.4977541976557003
-4.078969136194247,-7.011832790724225,1.2623789603969613,0.6399674814513221,0.08066938924627357,-3.4724335128306825
-4.0720878597637595,-7.0109410721748,1.227788302706816,0.7362164971737315,0.09776135809995748,-3.4454664581194208
-4.064246277074799,-7.009875829404646,1.1934734276069423,0.8320244882355505,0.1153735886884045,-3.417359096359131
-4.055448914179572,-7.0086318781781864,1.1594433670052426,0.927369475232658,0.13350251666533416,-3.3885749566039327
-4.045700480100774,-7.007204065716829,1.1257029172015791,1.0222369803402256,0.15214549910871436,-3.3594895849100737
-4.035005787726645,-7.0055872588856385,1.0922537695446128,1.1166208434478835,0.171301341859487,-3.330339435755763
-4.02336966659566,-7.003776326881004,1.0590961804711294,1.2105240280871292,0.19097087198172516,-3.3011651040952863
-4.010796867673051,-7.001766117968107,1.02623123752179,1.303959417150167,0.21115755534406452,-3.271748898047628
-3.997290817349958,-6.999551382123949,0.9936667026180253,1.3969600153884776,0.23186937244430647,-3.2415145915312653
-3.9828569913633607,-6.99712621764626,0.9614086325101957,1.4898755265836916,0.25334862504883243,-3.2098068660668706
-3.967490010312051,-6.994479398358732,0.9294770534618215,1.5837760099068336,0.27632874577677324,-3.176154020647581
-3.951174671542904,-6.9915921873088935,0.8978932217451987,1.6797125643745279,0.30154308074657216,-3.140201558437642
-3.933885837864357,-6.9884388784086955,0.8666817456569773,1.7786218128409166,0.32965260119668655,-3.101633313486229
-3.915589558017596,-6.984987505555333,0.8358702099055454,1.8813307465691023,0.36124882115285883,-3.0601699155844893
-3.8962441391077243,-6.9812005228132525,0.8054888152271434,1.9885614886640979,0.3968566675269742,-3.01556727966142
-3.875801171806176,-6.9770354561329775,0.7755700329851318,2.1009359763679845,0.43693730264775177,-2.967615119718279
-3.8542065091360005,-6.9724455270825,0.7461482745074373,2.2189805622158882,0.48189089922283834,-2.916135487302088
-3.8314011996512,-6.967380249066877,0.7172595749164403,2.3431305340539526,0.5320593677326708,-2.860981334517751
-3.8073223758216708,-6.961785996511748,0.6889412912061734,2.473734553918332,0.5877290362557566,-2.8020351015792073
-3.781904098434885,-6.955606547486408,0.6612318143211069,2.611059015776622,0.6491332827259368,-2.739207328898992
-3.7550781578259964,-6.94878360024218,0.6341702949915329,2.755292322130053,0.7164551196209723,-2.672435293716937
-3.7267748327476284,-6.9412572641417505,0.6077963830799589,2.906549079477152,0.7898297310826765,-2.6016816712677255
-3.6969236076905427,-6.9329665254550985,0.5821499801929638,3.0648742126398822,0.8693469624691232,-2.526933220486809
-3.6654538494669304,-6.9238496884977945,0.5572710053134903,3.230246997950313,0.9550537623380019,-2.4481994942555994
-3.632295443867411,-6.913844792587277,0.5331991732078787,3.4025850152994623,1.0469565768618971,-2.365511574185168
-3.5973793932033704,-6.902890005292857,0.5099737853624748,3.581748019046964,1.1450236966748122,-2.278920829939093
-3.5606383755456594,-6.890923992455031,0.4876335332041446,3.7675417277935086,1.2491875561509729,-2.188497703094519
-3.522007266471467,-6.877886265449903,0.46621631335963964,3.9597215330137425,1.3593469851146878,-2.0943305155425342
-3.4814236241305823,-6.86371750617437,0.44575905470825394,4.157996126550635,1.475369412981752,-1.9965243024273993
-3.438828138442143,-6.8483598702276405,0.42629755698226346,4.362031046972634,1.5970930253331987,-1.8951996696239652
-3.3941650452337906,-6.831757268764958,0.40786634067004457,4.571452144791004,1.7243288729198971,-1.790491675754559
-3.3473825061341653,-6.813855629499054,0.3904985079762453,4.785848966539543,1.8568629330992505,-1.682548738744263
-3.2984329550304987,-6.794603137325158,0.3742256145937829,5.004778057714935,1.99445812370297,-1.5715315669154521
-3.2472734119021522,-6.77395045504503,0.35907755204208347,5.2277661845801795,2.1368562693374127,-1.457612114620359
-3.1938657648421533,-6.751850924665979,0.34508244032642077,5.454313474828045,2.283780020114608,-1.3409725624132098
-3.1381770210775812,-6.7282607497503095,0.33226653067277145,5.683896477106982,2.434934722815478,-1.2218043217606986
-3.0801795278006194,-6.703139159291098,0.320654118092927,5.915971139407615,2.590010244484052,-1.1003070642917598
-3.019851163621034,-6.676448553589679,0.31026746353432744,6.149975706312409,2.748682748454378,-0.9766877755853005
-2.9571755014522045,-6.648154632610868,0.3011267253694032,6.385333535105424,2.9106164228081024,-0.8511598334974861
-2.8921419436417746,-6.61822650729146,0.2932498999789389,6.621455830743583,3.075465161263625,-0.7239421110278581
-2.8247458301578687,-6.5866367942774975,0.2866527711840282,6.857744299690993,3.2428741964979313,-0.5952581037234448
-2.7549885206431126,-6.553361694566354,0.2813488682813554,7.093593722613151,3.4124816858988947,-0.4653350816225612
-2.682877451147125,-6.518381056529027,0.2773494324363115,7.328394445933675,3.58392024974989,-0.3344032657368814
-2.608426166349439,-6.481678423788557,0.27466339118861416,7.561534792251598,3.75681846184532,-0.20269502907285952
-2.5316543280834223,-6.443241068429886,0.2732973408249958,7.792403389621871,3.9308022925389716,-0.07044412219102636
-2.452587700973548,-6.403060010017309,0.273255536373627,8.020391419695885,4.105496504222908,0.062115076695070215
-2.3712581159969814,-6.361130020894974,0.27453988897484616,8.244894784723588,4.280525999237971,0.19474828708113234
-2.2877034127803126,-6.317449618245878,0.27714997038281974,8.465316193418582,4.455517120217025,0.327222026996405
-2.2019673614439044,-6.272021043385547,0.2810830243527519,8.681067165683142,4.630098902858581,0.45930428928824085
-2.114099564804337,-6.224850228765646,0.28633398466824855,8.891569956195765,4.803904281132793,0.5907651933684206
-2.0241553417470364,-6.1759467531635766,0.29289549956343086,9.0962593968593,4.976571244918334,0.721377612420111
-1.932195592579486,-6.125323785533198,0.30075796229446594,9.294584658112187,5.147743950072127,0.8509177760669475
-1.83828664717758,-6.072998017993002,0.30990954761505973,9.486010929099816,5.317073780929586,0.9791658485024897
-1.7425000967359816,-6.018989588427141,0.3203362539105351,9.670021016707533,5.484220365236502,1.1059064820808633
-1.644912609933225,-5.963321993174642,0.33202195074519025,9.846116863456425,5.6488525415136195,1.2309293463694315
-1.5456057343242318,-5.906021990283184,0.3449484315774177,10.013820984259189,5.810649278851657,1.3540296326617538
-1.4446656837705487,-5.847119493802551,0.35909547139730646,10.172677822038485,5.969300549138615,1.4750085339522743
-1.3421831127205248,-5.786647459593886,0.3744408890412353,10.322255022205983,6.1245081517181,1.5936737003716912
-1.238252878149667,-5.724641763129797,0.39096061393823234,10.462144626004216,6.275986490480319,1.7098396700843885
-1.1329737899739896,-5.6611410697618,0.40862875704250967,10.591964182708734,6.423463303383631,1.8233282756462055
-1.0264483507466031,-5.5961866979301504,0.4274176857069474,10.71135778069254,6.566680344408348,1.9339690258238944
-0.9187824854497975,-5.529822475792239,0.44729810225199973,10.819996997351474,6.705394017941555,2.041599462875321
-0.8100852621928021,-5.462094591744518,0.46823912598484485,10.917581767892026,6.839375965594579,2.1460654952916434
-0.7004686046280568,-5.393051439314515,0.49020837842314413,11.003841172979868,6.9684136054511265,2.2472217059999506
-0.5900469968966751,-5.322743456898223,0.5131720714781193,11.078534145250098,7.092310623747139,2.3449316360271704
-0.4789371819138166,-5.251222962818075,0.5370950983517235,11.141450094679529,7.2108874189830185,2.4390680436257854
-0.3672578538067963,-5.1785439861781475,0.561941126902213,11.192409452819893,7.323981498466654,2.529513138860045
