X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-5.574068,5.262504,0.7260168,-1.6991708278656006,-13.178013801574707,-1.6886169910430908,-50.21257281545562,64.39901915554468,-94.1978845796922,-100.99658657763119,-145.72380714989288,-53.48741971113954
-5.581752,5.196109,0.717653,-1.536754846572876,-13.279084205627441,-1.6727625131607056,-49.89000688661801,63.72331537114448,-93.26456655036664,-103.34729180313946,-149.36511760021008,-51.17212901647778
-5.588624,5.1292257,0.7093756,-1.3744099140167236,-13.37658977508545,-1.6554752588272095,-49.56984518436825,63.04272117129856,-92.31522489724821,-105.71669125640605,-152.88908540058645,-48.87042015298061
-5.594687,5.061875,0.70119077,-1.2126414775848389,-13.470185279846191,-1.6369707584381104,-49.254307520186586,62.35744829187118,-91.35156033744029,-108.16076516786839,-156.29605206048052,-46.565200572250035
-5.5999446,4.9940763,0.6931042,-1.051552176475525,-13.559778213500977,-1.617308497428894,-48.94537464893232,61.667728959294124,-90.37514381445195,-110.66045730974214,-159.58339478725097,-44.26026444437002
-5.604401,4.9258494,0.6851214,-0.891265869140625,-13.645276069641113,-1.5965625047683716,-48.64478826884382,60.97376124905332,-89.38735502649553,-113.20599368132503,-162.7578618077978,-41.96296788307667
-5.608061,4.857217,0.6772473,-0.7319281101226807,-13.726581573486328,-1.5748212337493896,-48.35420811588938,60.27581836871557,-88.3895258604592,-115.79238824452293,-165.80892097042084,-39.67616249234845
-5.610929,4.7881985,0.6694865,-0.5736340284347534,-13.803648948669434,-1.5521576404571533,-48.07497290714633,59.574064242820945,-87.3826945050968,-118.41198435727625,-168.7629914468297,-37.406135461316374
-5.6130114,4.7188163,0.6618433,-0.4164775311946869,-13.876437187194824,-1.52864670753479,-47.80821303892232,58.868662795909536,-86.36769424348705,-121.05726198130884,-171.63208070958524,-35.156704865726475
-5.614314,4.6490917,0.65432143,-0.26055973768234253,-13.944905281066895,-1.5043699741363525,-47.555017926389944,58.159818933656446,-85.3453856794654,-123.72270232377129,-174.40327970115618,-32.927204762134664
-5.6148424,4.579046,0.6469252,-0.10563914477825165,-14.009197235107422,-1.4792507886886597,-47.31657943755938,57.44809273157361,-84.31671137913727,-126.41277232838081,-177.01888698343421,-30.68899958244568
-5.6146016,4.5086994,0.63965815,0.048113010823726654,-14.069244384765625,-1.4534059762954712,-47.093969912130326,56.734085246307984,-83.2825387765273,-129.1251770515763,-179.47159425400747,-28.439024279269464
-5.6136003,4.438075,0.6325228,0.200307697057724,-14.124917030334473,-1.4270657300949097,-46.88833340678875,56.01864000622207,-82.24368066414671,-131.8847374008015,-181.73022852950396,-26.152481850824294
-5.611846,4.367194,0.6255212,0.3508375585079193,-14.17620849609375,-1.4003294706344604,-46.700632978207636,55.30261078496213,-81.20083372129082,-134.67937760160393,-183.79552747035407,-23.832790806789763
-5.6093445,4.2960773,0.61865634,0.5002628564834595,-14.223381042480469,-1.3729641437530518,-46.53244298499065,54.586919658066094,-80.15509077822685,-137.57313750764158,-185.62170148836205,-21.51215378155518
-5.606101,4.2247443,0.6119317,0.6487285494804382,-14.266504287719727,-1.3449386358261108,-46.3854299932953,53.87252626711237,-79.10757198597867,-140.5836116862164,-187.1934372994087,-19.20546400260577
-5.6021204,4.153217,0.6053499,0.7961331009864807,-14.305560111999512,-1.316349744796753,-46.26104200322561,53.16040732915225,-78.05927455216512,-143.69586934380274,-188.515393092508,-16.914181422876613
-5.5974083,4.081514,0.5989135,0.9424158334732056,-14.340566635131836,-1.2872792482376099,-46.16030695825168,52.451402957453666,-77.01080636362231,-146.8954304793602,-189.63400049363767,-14.639508155661632
-5.591971,4.0096564,0.5926244,1.0875076055526733,-14.371528625488281,-1.257814884185791,-46.08417766976272,51.74641473698704,-75.96273432605136,-150.176038639609,-190.54333089859813,-12.380183177285318
-5.5858135,3.9376638,0.58648455,1.2314711809158325,-14.398488998413086,-1.2279750108718872,-46.033852835958065,51.04654574330335,-74.91588489234185,-153.55513812768942,-191.1898629450532,-10.137616921811277
-5.578937,3.8655555,0.5804982,1.3752838373184204,-14.42164134979248,-1.1972732543945312,-46.01046968333453,50.35302199535859,-73.87156262862524,-156.9517365604234,-191.5094748170748,-7.949306274009231
