n_updates,ep_reward_mean
9837,2980.924607488287
9838,2874.726603393684
9839,2958.157664698254
9840,3133.5631542123306
9841,3165.673720824886
9842,3139.021292776553
9843,3013.4095557231617
9844,3115.733251731574
9845,2967.0625591267326
9846,3047.723618899954
9847,2955.8364205566527
9848,3058.1427822491305
9849,3099.850680581119
9850,3109.8480024602777
9851,3029.649894026877
9852,3196.173162059281
9853,3098.97184616316
9854,2993.6531063848142
9855,3054.04192125691
9856,3062.8167107639
9857,3023.144641232062
9858,3217.698863153244
9859,3053.104944533841
9860,3054.4228091748705
9861,3077.1912913652577
9862,3045.107880535663
9863,3176.872700848453
9864,3124.576126483558
9865,3104.9068173271385
9866,3105.503308585425
9867,3070.672512851984
9868,3180.2363859745096
9869,3127.534987720619
9870,2962.0110693550378
9871,3083.6291444358253
9872,3087.011883839866
9873,3125.902501940516
9874,3079.785989619361
9875,3099.7802238957534
9876,3066.7500002268744
9877,3140.5257926192776
9878,3011.3983378411704
9879,3130.3477852190936
9880,3208.3574530027063
9881,2958.406214342455
9882,3172.4220402402216
9883,3023.4947951805057
9884,3113.649239747409
9885,3083.3180744764604
9886,2955.435339421369
9887,3071.601606956139
9888,3036.4370742612136
9889,3025.5421275099707
9890,2996.0902094657254
9891,3034.201709914599
9892,3100.3369068930774
9893,3096.937751026373
9894,3010.5972499456366
9895,3006.387553280519
9896,3093.41833024838
9897,3166.4531278947334
9898,3185.1351246503677
9899,3219.414991862735
9900,3190.1687416710665
9901,3033.649844197485
9902,3121.9270264470333
9903,3069.3465852468
9904,3182.576399833344
9905,3150.712372823057
9906,3193.414887256004
9907,3148.2283472754307
9908,3101.277705897297
9909,2965.4801766376754
9910,3047.782998514644
9911,3024.472015961265
9912,3184.086963131916
9913,3072.937634066629
9914,3154.169376569023
9915,3110.6200320945336
9916,3126.6272490163224
9917,3031.4606614927434
9918,3179.157077216809
9919,3151.656419800156
9920,3067.288656166297
9921,3159.7025582237943
9922,3152.374401570919
9923,3062.463674463372
9924,3092.460300008408
9925,3114.631894347417
9926,3068.309764295804
9927,3087.787814167426
9928,3088.4487310822897
9929,3174.388460806816
9930,3164.289245068586
9931,3100.9424772692246
9932,3105.406667279816
9933,3090.537658057234
9934,3134.1094069693067
9935,3099.5205764984457
9936,3148.699024473758
9937,3134.107578247287
9938,3132.058752523924
9939,2981.3897754031286
9940,3084.031533079833
9941,3282.3797139583016
9942,3165.82533873386
9943,3141.5738923893678
9944,3195.084017330839
9945,3226.026411155688
9946,3166.101373198698
9947,3007.6808508263766
9948,3190.3174782075616
9949,3027.781487433101
9950,3085.876901075198
9951,3130.031019467524
9952,3195.961539767492
9953,3030.9795329336416
9954,3110.460267615288
9955,2979.6565279233514
9956,3027.290828746165
9957,3001.362277383277
9958,3117.1968659570102
9959,3011.5530140116807
9960,3087.807374985019
9961,3136.409427079146
9962,3175.012624789288
9963,3100.0252777324745
9964,3053.7180643068486
9965,2957.9118779094947
9966,2934.75163313527
9967,3132.7521338781667
9968,3066.2107032550844
9969,2994.9340513718766
9970,3092.9223886012533
9971,3054.6509238804697
9972,3063.4987365715106
9973,3148.166401871644
9974,3108.198377593133
9975,3095.624256161279
9976,3067.8260985568004
9977,3070.119438034993
9978,3006.4452374748244
9979,3042.120874281923
9980,3082.1238013845727
9981,3162.6559427810203
9982,3145.599162379693
9983,3120.131717545876
9984,3168.935159103313
9985,3098.8483688424826
9986,3103.452257634731
9987,3051.9543458457983
9988,3158.3691158079278
9989,3152.8873592255813
9990,3153.259538389198
9991,3100.11679865482
9992,3188.340796688577
9993,3129.4181615360617
9994,3072.488011746224
9995,3101.945222876958
9996,2984.0769404322737
9997,3121.991904226835
9998,3072.257274339617
9999,3083.390907859212
10000,3148.82469142904
10001,3073.694979911959
10002,3168.419389272192
10003,3062.0667498054613
10004,3135.5526907829603
10005,3107.547328082103
10006,3093.424980543462
10007,3159.850689561809
10008,3119.604867754479
10009,3229.0933937823165
10010,3192.479795396132
10011,3133.4805349239723
10012,3212.9985337953585
10013,3064.7136764524225
10014,3083.399926941461
10015,3198.428687754432
10016,3209.8154562058994
10017,3152.632873526984
10018,2985.9022739669576
10019,3091.349066682684
10020,3132.347324836066
10021,3209.624107914952
10022,3133.047436890031
10023,3027.9395577292044
10024,3132.02063237282
10025,2992.589229405872
10026,3188.794605809123
10027,3099.7135628193328
10028,3040.1970780821425
10029,3217.424969531753
10030,3097.451314837077
10031,3069.0207512071224
10032,3168.5327699768027
10033,3044.9798951071803
10034,3003.8501551717727
10035,3145.234716664164
10036,3087.559608938833
10037,3125.848686101509
10038,3172.8289389820698
10039,3059.569551618048
10040,3075.8293977425947
10041,3174.018178476525
10042,3070.307073083941
10043,3135.544774153083
10044,3022.2822401898675
10045,3096.286723149888
10046,3153.2593142584374
10047,3146.254656519914
10048,3064.0233903428702
10049,2944.606509668354
10050,3189.4375979814863
10051,3146.561616170892
10052,3245.676826951801
10053,3039.6768436665284
10054,3085.1809494783647
10055,3134.4435237565285
10056,3134.99285764882
10057,3199.505904776799
10058,3109.276864854369
10059,3169.3674972649537
10060,3205.7370749377387
10061,3115.675033089571
10062,3047.2951919815887
10063,3223.5545892522937
10064,3029.512120638322
10065,3061.872176262797
10066,3066.996710342346
10067,3120.9099268226187
10068,3166.578519636156
10069,2959.0133194225464
10070,3067.2685197466694
10071,3197.140105969193
10072,3127.0484662985978
10073,2975.0345283156225
10074,3145.6298746330663
10075,3171.498235378647
10076,3154.590812426241
10077,3132.890262431323
10078,3061.126243125784
10079,3130.95008899414
10080,3176.28081170772
10081,3168.2996986757544
10082,3149.8636850591124
10083,3106.369278193604
10084,3131.233581724124
10085,3060.0835953640963
10086,3069.8504510130697
10087,2971.7541231341797
10088,3109.763493074824
10089,3033.749825918729
10090,3092.3760655768124
10091,3116.6550833113683
10092,3101.7945447135567
10093,3089.0905832458025
10094,3103.117599199309
10095,3214.735895844732
10096,3233.554107870721
10097,3030.186533386493
10098,3165.8721149626176
10099,3044.315818531817
10100,2981.2744798669173
10101,3078.906527803904
10102,2888.570780524949
10103,3093.949280183744
10104,3168.2064276574174
10105,3164.789794800436
10106,2950.73285292557
10107,3037.676900418532
10108,2976.417618104117
10109,3163.0734049222
10110,3108.0697125313013
10111,3156.43146170234
10112,3014.6497284378947
10113,3189.682681573089
10114,3153.097720096356
10115,3102.595007221175
10116,3143.9502388411183
10117,3015.8395735219774
10118,3125.84084040809
10119,3037.731412844406
10120,3026.1907768168044
10121,3091.126936201594
10122,3222.7885030128377
10123,3130.0023719639366
10124,2974.5524339612707
10125,3040.799841587718
10126,3129.0896760998444
10127,3112.6604708220457
10128,3120.146129494781
10129,3086.9083833336717
10130,3135.9150685299446
10131,3082.9224550464646
10132,3061.1187506022707
10133,2989.300482969502
10134,3044.7828112672664
10135,3001.0576297469647
10136,3048.172009728735
10137,3143.706505821983
10138,3114.8579977367226
10139,3068.4828146371874
10140,3077.139453045901
10141,3108.348605110069
10142,3164.3777077905133
10143,3170.2077591791312
10144,3125.704110406117
10145,3157.351513786084
10146,3159.4963287365063
10147,3141.4381483072207
10148,3126.2137870899837
10149,3157.6755264188964
10150,3142.667869117872
10151,3029.120449936305
10152,3090.471773424805
10153,2993.865085369336
10154,3039.0837692840228
10155,3064.239886551725
10156,3091.430598925685
10157,3048.798866881709
10158,3136.9119874325534
10159,2977.6432524872
10160,3203.6871627003047
10161,2990.176731290504
10162,3126.396396883776
10163,3137.300719523784
10164,3171.745125990656
10165,2985.387902520333
10166,3188.4977577840955
10167,3120.6058451710983
10168,3153.4041764739964
10169,3123.014095622776
10170,3194.260652130281
10171,3007.595110466845
10172,3075.5391881793284
10173,3165.8072497499247
10174,3002.6361690262083
10175,3089.0471850596973
10176,3149.263255801892
10177,3131.2024011793824
10178,3089.102047883024
10179,2983.3783512902887
10180,3037.6329006575934
10181,3125.3131792581944
10182,3108.3829787521995
10183,3010.9103006637574
10184,3122.293268221878
10185,3128.3573706232582
10186,3050.953894903389
10187,3135.622741124745
10188,3090.6041470323357
10189,3076.490613374233
10190,3131.820327224828
10191,3092.281035794478
10192,3157.9069068445765
10193,3084.218246047872
10194,3004.8315161294054
10195,3030.2182893628046
10196,3173.509813350256
10197,3160.8769822344475
10198,2998.09908490395
10199,3116.2135816886544
10200,3017.7837732703524
10201,3159.4787750696214
10202,2950.628936793709
10203,3101.1624914554554
10204,3197.9001215983867
10205,2991.5713467489904
10206,3116.477521318689
10207,3121.4678289513777
10208,3153.477079420213
10209,3074.132079215296
10210,3043.7509855766234
10211,3057.275565487371
10212,3175.3364918356306
10213,3032.261066412719
10214,3199.251471449319
10215,3087.60786152945
10216,3030.266080204367
10217,3105.7480157141317
10218,3080.1977954595245
10219,3210.7092575138995
10220,3096.1641021748555
10221,3171.885848008915
10222,3042.0534169317043
10223,3085.1353508600323
10224,3078.026251040873
10225,3157.803055046006
10226,3023.158984148717
10227,3105.61570525766
10228,2993.463011493886
10229,3100.73699340458
10230,3049.9655769634164
10231,3097.345577451434
10232,3058.476560737223
10233,3112.000049094134
10234,3083.395041019342
10235,3228.6529192348808
10236,3099.697013468479
10237,3121.5707201251644
10238,3180.969311952712
10239,3199.321657069134
10240,3213.580686548039
10241,3116.371028741404
10242,3179.684185382241
10243,3067.40210886329
10244,3129.5199050811807
10245,3107.3516099298686
10246,3107.644152535674
10247,3139.026699501459
10248,3107.031660507362
10249,3218.159400679533
10250,3150.199851117864
10251,3023.3915559878096
10252,3229.2022850193093
10253,3087.4453017919755
10254,3092.5571290027847
10255,3255.9140451924995
10256,3008.4965314557257
10257,3136.398428256097
10258,3240.484285487297
10259,3122.812061153866
10260,3180.999077511411
10261,3124.690664539324
10262,3099.4862818623533
10263,3152.3413507479663
10264,3188.845734105296
10265,3139.9185817602074
10266,3186.373543276125
10267,3071.783024732136
10268,3097.1319385906218
10269,3182.035049559863
10270,3220.726120562127
10271,3205.0050745417475
10272,3119.852628734423
10273,3044.846707278979
10274,3020.1089070364847
10275,3148.182803440752
10276,3098.73744340001
10277,3168.555367081061
10278,3125.158628874035
10279,3139.627714145392
10280,3224.915685727141
10281,3115.2650478129503
10282,3132.865836166882
10283,3024.3513637708
10284,3199.019144749798
10285,3114.244822951107
10286,3083.549953475494
10287,3095.6088071215027
10288,3111.89066000858
10289,3177.7025487371398
10290,3219.434492139198
10291,3111.002078928916
10292,3187.889084369136
10293,3118.1052217985434
10294,3119.655911895125
10295,3081.7976006361864
10296,3163.452022840408
10297,3129.258014570567
10298,3206.8838657877177
10299,3117.1545676891924
10300,3196.516344721774
10301,3158.3368113299725
10302,3076.3357534559896
10303,3232.2931650384585
10304,3127.8647446164487
10305,3263.649990769083
10306,3145.88925236781
10307,3169.7177085185663
10308,3119.860607984632
10309,3145.6225308810044
10310,3103.751659917091
10311,3074.962277800614
10312,3168.361872446856
10313,3084.624437145332
10314,3126.913285442456
10315,3206.252497680928
10316,3169.358949679914
10317,3273.1081892621146
10318,3183.9350713874064
10319,3125.3160063167456
10320,2960.0429729444954
10321,3124.326718482804
10322,3065.7129741933586
10323,3169.564419130873
10324,3149.9968991918176
10325,3197.602841933377
10326,3131.1553486815938
10327,3198.41849229463
10328,3128.6324847872197
10329,3198.2126268956017
10330,3130.268169052151
10331,3154.4400207820604
10332,3123.841193533763
10333,3115.28569937045
10334,3088.9214386447625
10335,3202.845881307824
10336,3208.8775002643047
10337,3095.1402910602737
10338,3111.5173946279974
10339,3194.18067665748
10340,3101.8068891272137
10341,3094.382158738604
10342,3158.301255361942
10343,3149.22345429334
10344,3263.702134107449
10345,3196.556659245675
10346,3262.114118753313
10347,3142.5338580039443
10348,3179.3947818050715
10349,3113.017128861288
10350,3159.8014249841217
10351,3184.0456850193023
10352,3110.0489005226696
10353,3177.495027941563
10354,3057.5589437814656
10355,3152.045956079241
10356,3119.6238629471354
10357,3168.008717078821
10358,3176.6533953472244
10359,3204.093134066471
10360,3194.8552897371665
10361,3151.873277165147
10362,3100.2648615691646
10363,3228.8012543819204
10364,3208.0622640448128
10365,3080.0615428295832
10366,3179.529217104446
10367,3216.786811858052
10368,3159.680186266537
10369,3075.780432862421
10370,3118.720024445029
10371,3176.261558114328
10372,3152.156789761656
10373,3262.4068675650365
10374,3228.4202611111305
10375,3142.67889789567
10376,3268.207133385984
10377,3097.365840911232
10378,3241.6252341845243
10379,3176.8843304880697
10380,3153.731950743862
10381,3134.324003995504
10382,3208.3247650452045
10383,3148.701885887112
10384,3081.30934207369
10385,3156.8273661872267
10386,3113.3105614172546
10387,3206.290944076509
10388,3172.9430455994234
10389,3233.9442892963616
10390,3198.771447975485
10391,3198.83509767233
10392,3130.8896499437647
10393,3130.3695156656927
10394,3213.003764404467
10395,3108.874180586015
10396,3125.525026880213
10397,3245.043212777949
10398,3031.3638643597533
10399,3065.4993955927257
10400,3224.025444560817
10401,3218.350246000081
10402,3140.993832785516
10403,3244.2593063336844
10404,3176.533991086129
10405,3175.169790092228
10406,3166.070372957826
10407,3100.1649923517543
10408,3244.5895567471366
10409,3208.0390712225985
10410,3141.698831539851
10411,3201.3142929060828
10412,3079.173777016608
10413,3167.401823509825
10414,3225.0430816172925
10415,3203.665762663697
10416,3107.732601446946
10417,3103.0430053138143
10418,3099.472780444745
10419,3069.2781051405286
10420,3204.3490025864758
10421,3184.4640401306224
10422,3051.726072875566
10423,3254.847214052975
10424,3134.473747396753
10425,3216.296450034037
10426,3120.373786510212
10427,3190.270842651328
10428,3114.887874067408
10429,3124.247190589499
10430,3225.635179854705
10431,3107.318924042825
10432,3160.002787593362
10433,3159.47405562708
10434,3232.671809179677
10435,3155.0266164120344
10436,3181.205172862477
10437,3198.656504731204
10438,3204.2680255559017
10439,3089.131777296982
10440,3114.6168246882125
10441,3090.952120699273
10442,3142.0159708428923
