X,Y,Z,VX,VY,VZ
-0.12896651244357615,2.0329950333394624,2.237615209234501,10.806032741603946,6.977608556951813,0.8416677443342709
-0.020686090140737967,2.1029642014516075,2.2458607540484667,10.848384019708753,7.014549059959201,0.8072660338347889
0.08796773006590719,2.1732524183654975,2.253757069010376,10.880705049289686,7.041411656833061,0.7718261533782748
0.19689448337833237,2.2437587525262153,2.261293908800735,10.9029689574181,7.058170582348364,0.7353758773608876
0.3059936039932003,2.3143821567641907,2.2684613207282096,10.9151824162355,7.064828479471842,0.6979459500191799
0.4151647603998363,2.385021752267142,2.275249674204289,10.917385596309906,7.061416364352523,0.6595700393056955
0.5243081897293616,2.4555771118118406,2.2816496897154583,10.909652023611304,7.047993513359037,0.620284682522611
0.6333250301924753,2.5259485414769878,2.2876524672105534,10.892088340106117,7.024647272163834,0.5801292237129918
0.7421176506405809,2.5960373600567253,2.2932495138207667,10.864833967970817,6.991492786874156,0.5391457428101798
0.8505899762871163,2.665746175395676,2.298432770829946,10.828060677424581,6.948672657209887,0.49737897654507046
0.9586478096260347,2.7349791568664603,2.3031946398127845,10.781972058180916,6.896356511728159,0.45487623111102615
1.066199145582102,2.803642303209184,2.3075280078584153,10.726802894518528,6.834740505094793,0.41168728658694775
1.1731544799304832,2.871643704954174,2.3114262717970435,10.662818443971137,6.764046737402609,0.36786429311807334
1.279427110020829,2.9388938006478478,2.3148833613471655,10.5903136196365,6.684522595536679,0.3234616588548378
1.3849334268433413,3.0053056261029387,2.317893761100983,10.509612076104307,6.596440016586039,0.2785359296493113
1.4895931974715308,3.0707950558926482,2.3204525312655555,10.421065199003166,6.500094673302492,0.23314566050980257
1.5933298369184934,3.135281036309634,2.322555327077288,10.325050998167129,6.395805081606483,0.18735127881335512
1.696070668443702,3.198685809010673,2.3241984168073464,10.221972904420504,6.283911630139044,0.14121493927583728
1.797747171344902,3.2609351245666613,2.325378698275551,10.112258469982276,6.164775531861374,0.09480037068023961
1.8982952152726904,3.321958445139093,2.326093713790347,9.996357972489488,6.038777697700704,0.048172714362664903
1.997655280102892,3.381689135502965,2.3263416634324225,9.874742922639879,5.906317532243493,0.0013983544564137862
2.0957726604042497,3.4400646416372944,2.3261214165995603,9.747904475453023,5.767811651474639,-0.04545526010639933
2.192597653536132,3.497026656102859,2.3254325217302907,9.616351745150954,5.623692522564308,-0.09231980183502131
2.2880857304131847,3.5525212694280675,2.3242752141239382,9.480610023658398,5.474407025701538,-0.13912625916236143
2.3821976879736617,3.606499106723751,2.3226504217746253,9.341218902720577,5.32041493797381,-0.1858051391697011
2.4748997823863768,3.658915448746565,2.320559769136829,9.198730299641683,5.162187339294524,-0.23228667855318763
2.566163842033525,3.709730336632183,2.318005578740051,9.053706386641446,5.000204940376483,-0.27850106283263454
2.655967359304766,3.7589086595181893,2.3149908705702065,8.906717423831386,4.834956332753204,-0.3243786538022513
2.744293560239835,3.806420224277807,2.31151935913527,8.758339495809361,4.666936160845415,-0.3698502252237945
2.8311314510545396,3.8522398065841585,2.3075954481328003,8.609152151873985,4.496643216076117,-0.4148472067615254
2.9164758405873528,3.8963471825261293,2.303224222636895,8.459735949857478,4.324578453031293,-0.45930193615946613
3.000327337702113,3.9387271399958594,2.2984114387221752,8.310669903578631,4.151242927668371,-0.5031479196605668
3.0826923226839087,3.979369469068892,2.293163510442339,8.162528833913022,3.977135657570215,-0.5463201006683411
3.163582891663242,4.018268930596796,2.2874874940809176,8.01588062348421,3.802751404247216,-0.5887551366502812
3.243016773105186,4.05542520223306,2.2813910695917854,7.871283374972937,3.6285783774860185,-0.6303916842834187
3.3210172154002766,4.0908428011129665,2.274882519146971,7.7292824730455125,3.455095861743904,-0.6711706928422791
3.39761284459221,4.124530982407355,2.2679707027094196,7.590407549901539,3.282771764591579,-0.7110357058286261
3.4728374912793862,4.1565036129711945,2.260665030548216,7.455169354440417,3.112060087201513,-0.7499331708435091
3.5467299857260093,4.186779019307194,2.252975432613914,7.324056525047599,2.9433983168846707,-0.787812757701253
3.619333920219521,4.21537980906515,2.244912324691459,7.197532265998525,2.7772047416715555,-0.8246276847858454
3.6906973777098884,4.2423326652972175,2.236486571248379,7.076030927483229,2.613875686942616,-0.8603350536491727
3.760872625767008,4.26766811268965,2.2277094448958,6.959954489249011,2.453782674104416,-0.8948961918513967
3.8299157748933164,4.291420254991801,2.21859258237977,6.849668947862307,2.297269501312134,-0.9282770040436565
3.8978864002264126,4.313626482862322,2.2091479370206306,6.745500607590189,2.144649246239725,-0.96044833129264
3.9648471256691025,4.334327151353422,2.1993877275178733,6.647732274899974,1.9962011908963928,-0.9913863186474119
4.030863169481945,4.3535652262534565,2.189324383038177,6.55659935657912,1.85216766849051,-1.021072790948217
4.096001850375936,4.371385898508484,2.178970484504057,6.472285861472921,1.7127508323393912,-1.0494956368776536
4.160332053139918,4.387836165943101,2.168338702000875,6.394920305842118,1.5781093468264966,-1.076649201253686
4.223923652839829,4.402964381501057,2.1574417282196925,6.324571522339673,1.4483550004058865,-1.102534685564843
4.286846896626278,4.416819767226169,2.1462922078535085,6.26124437260564,1.3235492406523137,-1.1271605567477105
4.349171742185462,4.429451893204016,2.134902662864574,6.204875363482416,1.203699631359495,-1.1505429642062817
4.4109671518709135,4.440910120684777,2.123285413540266,6.155328166847934,1.0887562316837738,-1.1727061650735848
4.472300341551163,4.451243008607787,2.111452495255183,6.112389043068605,0.9786078973361263,-1.193682957715326
4.533235983210684,4.4604976827482306,2.0994155708569022,6.075762168071147,0.8730785038198194,-1.2135151234757662
4.59383536033887,4.468719166706478,2.0871858385931557,6.045064864033398,0.7719230917153579,-1.2322538766655962
4.654155475144808,4.475949673960418,2.074773935497873,6.019822733694355,0.6748239340121123,-1.2499603227919862
4.714248106632372,4.482227860201464,2.062189836153759,5.999464698283051,0.5813865254872967,-1.2667059250306911
4.774158818573683,4.48758803517449,2.049442746748844,5.983317939066891,0.4911354941308994,-1.2825729789403861
4.8339259164153585,4.492059333242305,2.03654099434478,5.970602742518297,0.403510434617836,-1.2976550954189845
4.893579352154763,4.49566484189495,2.0234919112743346,5.960427249102004,0.31786166382734327,-1.3120576919021163
4.953139576222462,4.498420687424695,2.0103017145856454,5.951782105679121,0.23344589840864205,-1.3258984918037755
5.013303833791194,4.500355246002766,1.9970076654168736,5.946248898549491,0.14939722839274397,-1.339137821502788
5.0727242369395125,4.5014267911516725,1.9835504892624158,5.937810689238004,0.06468625217899442,-1.3522681831390178
5.132060542353862,4.501642247863584,1.9699625748113414,5.929518547749456,-0.022036697329372495,-1.365315798756239
5.191316770034094,4.500975254983913,1.9562438808213685,5.921872796754775,-0.11199555404186204,-1.3784503655975147
5.250501602632735,4.499387931472224,1.942392788372235,5.915306209493392,-0.20627146314927017,-1.3918179215579891
5.3096277268139875,4.496832271431492,1.9284063315109874,5.910187369680784,-0.30580933271202615,-1.4055420310242097
5.36871120788877,4.493251474221442,1.9142804161529323,5.906823966732623,-0.41142426524876385,-1.4197249478843526
5.427770897078154,4.488581210856048,1.9000100274667295,5.905466026305601,-0.523807869323844,-1.4344487557091667
5.486827870759047,4.482750827885122,1.8855894259717643,5.9063090761548835,-0.6435344511349086,-1.4497764851037962
5.545904901044787,4.475684489960068,1.871012332576206,5.909497247308197,-0.7710670860995545,-1.4657532082303497
5.605025957054474,4.4673022622837255,1.856272102783885,5.9151263105565635,-0.9067635704424767,-1.4824071105013987
5.664215736223416,4.457521134144369,1.841361890298475,5.923246648261678,-1.0508822527814896,-1.499750539444194
5.723499225008233,4.446255984733879,1.826274800253176,5.933866161479901,-1.20358774571306,-1.5177810307356894
5.782901288340162,4.433420492449982,1.8110040322941017,5.946953112402938,-1.3649565173984028,-1.5364823114084971
5.842446287178935,4.418927988882704,1.7955430137458577,5.962438902115117,-1.5349823631481763,-1.5558252802275327
5.902157723521055,4.4026922586849375,1.7798855230874335,5.980220783667338,-1.7135817570074257,-1.5757689652375535
5.962057912215153,4.384628286527218,1.764025803966834,6.000164510467587,-1.900599083339399,-1.5962614584814294
6.022167678938252,4.364652952336558,1.7479586699825604,6.022106919988234,-2.0958117484102536,-1.6172408278893717
6.082506083685261,4.342685676019536,1.7316796004604584,6.045858452789827,-2.2989351719721207,-1.6386360063388352
6.143090169125548,4.3186490128695025,1.7151848274540438,6.071205606861624,-2.509627658846554,-1.6603676578853244
6.203934733179245,4.2924692008580365,1.6984714141967365,6.097913327278643,-2.7274951505067238,-1.6823490211639225
6.265052125167134,4.264076661010411,1.681537325234109,6.125727331175551,-2.9520958566607236,-1.704486729961792
6.326452064886473,4.233406452065382,1.6643814884646593,6.154376368037018,-3.18294476683317,-1.7266816109613519
6.388141483966295,4.2003986806191875,1.6470038493173003,6.183574415304711,-3.4195180419463314,-1.7488294586542699
6.4501243888557696,4.164998867953531,1.6294054172937464,6.213022809301107,-3.6612572859023675,-1.7708217874264123
6.512401744797936,4.127158274747963,1.6115883051043176,6.2424123114697405,-3.9075736971635555,-1.7925465608134528
6.57497138014269,4.086834184876331,1.5935557606252588,6.271425109932224,-4.157852100333119,-1.8138888979273906
6.637827910351662,4.0439901494875805,1.5753121919060182,6.29973675636177,-4.411454857734621,-1.8347317570537935
6.700962681048848,3.998596192570485,1.5568631854545685,6.327018038173574,-4.667725660992751,-1.8549565964200083
6.764363729469333,3.950628979202811,1.5382155180293091,6.352936786031638,-4.925993202612141,-1.8744440121340498
6.828015763659674,3.9000719476847387,1.5193771621657264,6.37715961667225,-5.185574727555762,-1.893074353294312
6.891900158783484,3.846915406756177,1.5003572856659828,6.399353611044272,-5.445779464824589,-1.910728314270218
6.955994969884572,3.7911565990986276,1.4811662452799785,6.419187927765872,-5.7059119390350626,-1.9272875041535502
7.020274960461497,3.732799732321068,1.461815574805966,6.436335351898011,-5.965275161997251,-1.942634993380671
7.084711646206163,3.6718559786302953,1.4423179678391689,6.4504737790344855,-6.223173704291534,-1.9566558375254988
7.149273353260358,3.6083434443850826,1.4226872553964816,6.461287634708732,-6.478916646846746,-1.9692375782634028
7.213925290342537,3.5422871107349345,1.4029383786457972,6.468469229117161,-6.731820412516263,-1.9802707215058135
7.278629634098415,3.4737187465431068,1.3830873569681383,6.471720047159149,-6.981211477653734,-1.9896491927056694
7.343345627028955,3.40267679479344,1.3631512515807516,6.470751973793742,-7.226428963690049,-1.9972707693337406
7.408029687348055,3.329206233681897,1.3431481249497252,6.465288454712899,-7.4668271087081175,-2.003037490525694
7.472635530123817,3.253358413592067,1.3230969962202,6.455065592331452,-7.701777619018309,-2.0068560439000147
7.537114299056032,3.1751908711552344,1.3030177928926272,6.439833177093684,-7.930671900732545,-2.008638129546723
7.601414708243768,3.094767121594164,1.2829312989731483,6.419355654096515,-8.15292317133963,-2.008300801186936
7.66548319329531,3.0121564305516806,1.2628590998266631,6.393413025029371,-8.367968451278552,-2.0057667845032148
7.7292640711343665,2.927433566603181,1.242823523960657,6.361801685430652,-8.575270435512358,-2.000964772640737
7.792699707855149,2.840678535653776,1.222847581968249,6.32433519726095,-8.774319245100791,-1.9938296988793054
7.855730693980208,2.7519762984190876,1.2029549028585191,6.280844996792702,-8.964634058773957,-1.984302986476136
7.918296026473358,2.661416472190866,1.1831696680026866,6.23118103781663,-9.145764624504292,-1.97233277567948
7.980333296861244,2.569093018086903,1.1635165429242944,6.175212370164938,-9.317292651078256,-1.9578741279131011
8.04177888481712,2.4751039149846434,1.1440206071615693,6.11282765355078,-9.478833079668748,-1.9408892071314794
8.102568156559173,2.3795508213397234,1.124707282430516,6.043935606724732,-9.63003523540587,-1.9213474383459133
8.162635667417241,2.28253872608841,1.1056022593168127,5.968465391947679,-9.770583858948035,-1.8992256433213828
8.22191536792061,2.1841755898347444,1.086731422724966,5.88636693478064,-9.900200018052079,-1.8745081534443162
8.280340812760695,2.0845719775212843,1.0681207763127976,5.797611179190713,-10.018641899144018,-1.8471868997610232
8.33784537198099,1.9838406837847784,1.0497963661398164,5.702190277974084,-10.12570547888839,-1.8172614801870604
8.394362443747843,1.882096352196144,1.031784203757638,5.600117718495805,-10.221225075757463,-1.7847392038874588
8.449825668055567,1.7794550895841161,1.0141101889706352,5.491428383745544,-10.305073781600655,-1.749635112827563
8.504169140718295,1.6760340766439192,0.996800032495351,5.37617854871068,-10.377163773212787,-1.711971980494896
8.557327627002385,1.571951176029831,0.9798791787467667,5.254445812065585,-10.43744650390243,-1.6717802877917163
8.60923677425207,1.467324539132496,0.963372728979859,5.126328963178076,-10.485912775059541,-1.6290981760985388
8.659833322862136,1.362272212739827,0.9473053650145522,4.991947784431631,-10.522592687723169,-1.5839713775082058
8.70905531495006,1.256911746782913,0.9317012737725809,4.851442788864989,-10.547555474148306,-1.5364531222310023
8.756842300081152,1.1513598043662356,0.9165840728544441,4.704974893128492,-10.560909209372594,-1.4866040231706341
8.803135537400138,1.045731775281574,0.9019767373846477,4.552725025756143,-10.56280040278266,-1.434491937670708
8.847878193521709,0.9401413942069743,0.8879015283537375,4.394893670755268,-10.553413469679967,-1.380191806432352
8.89101553553375,0.834700364789636,0.8743799226852376,4.231700346512272,-10.532970082846319,-1.3237854696024596
8.93249511846603,0.729517990813572,0.8614325452559108,4.0633830200156416,-10.501728404109052,-1.2653614600329792
8.972266966577997,0.62470081565088,0.8490791030974765,3.89019745639448,-10.459982195905715,-1.2050147737106112
9.010283747818256,0.5203522711981248,0.8373383220082744,3.712416503774832,-10.408059812848446,-1.1428466173577323
9.046500940809342,0.41657233749662126,0.8262278858030068,3.5303293134518956,-10.346323073287945,-1.0789641332038866
9.08087699371068,0.3134572142375198,0.8157643784289632,3.3442404953797102,-10.275166010877191,-1.0134801009283527
9.113373474313232,0.21109900535052972,0.8059632291768835,3.1544692089761384,-10.195013506134424,-0.9465126167730908
9.143955210718596,0.1095854178776694,0.7968386612149148,2.9613481892456286,-10.106319798006064,-0.8781847498268796
